tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
15.0,250.0,350.0,12.0,15.0,6.0,100.0,1.84491699630979,1909.86210477141,5.6078833990055,0.095224254,17221066.0,2609.924
10.0,200.0,150.0,8.0,15.0,2.0,1.0,2.06053758604869,13.1717333617684,4.319600702262,0.52285665,7123.2036,592.7591
10.0,200.0,150.0,8.0,15.0,2.0,25.75,18.8680047474276,35.8435015710778,4.18002909456968,0.8444762,321715.0,1679.1981
10.0,200.0,150.0,8.0,15.0,2.0,50.5,16.1542026370434,81.4494525979911,4.14669840537301,0.6377798,937032.25,1883.4493
10.0,200.0,150.0,8.0,15.0,2.0,75.25,12.9553067237405,150.113525338842,4.11321254052857,0.6098466,1320991.4,1703.8606
10.0,200.0,150.0,8.0,15.0,2.0,100.0,10.7155263871627,238.970525232185,4.07547262047737,0.55135256,2316993.0,2033.172
10.0,200.0,150.0,8.0,15.0,4.0,1.0,2.03559987328218,13.122888705479,4.25149813032654,0.2461701,14756.708,578.15576
10.0,200.0,150.0,8.0,15.0,4.0,25.75,19.1492706335837,34.9075755617615,4.13156721040112,1.1133847,299301.9,2059.671
10.0,200.0,150.0,8.0,15.0,4.0,50.5,16.4131380499739,79.2580993929163,4.0998128245306,0.85817325,793399.06,2145.83
10.0,200.0,150.0,8.0,15.0,4.0,75.25,13.1566727668459,146.176510457293,4.06759112007608,0.60776746,1559949.8,2005.2179
10.0,200.0,150.0,8.0,15.0,4.0,100.0,10.8763697953264,232.873143516847,4.03109935560103,0.43835586,2739594.2,1911.3177
10.0,200.0,100.0,12.0,20.0,2.0,1.0,1.9803505726975,13.1646319619631,4.14926270206221,0.55995125,8137.894,725.24133
10.0,200.0,100.0,12.0,20.0,2.0,25.75,19.692565298441,32.9403003567932,4.00933871195508,1.1796169,216264.8,1576.7755
10.0,200.0,100.0,12.0,20.0,2.0,50.5,17.9753774975487,70.2861329044286,3.98177231449506,0.6938388,693531.94,1516.5394
10.0,200.0,100.0,12.0,20.0,2.0,75.25,14.7785590016318,126.615778130585,3.95761501919374,0.6875836,1262698.1,1836.2786
10.0,200.0,100.0,12.0,20.0,2.0,100.0,12.3077618375586,200.698859701453,3.93137182099739,0.52960396,2010275.9,1694.4425
10.0,250.0,100.0,16.0,20.0,6.0,1.0,2.73960762519933,10.5081641071713,4.5817917357868,0.7721832,5018.5435,616.76263
10.0,250.0,100.0,16.0,20.0,6.0,25.75,19.4023360868897,37.6130399127448,4.510610808553,0.821036,336628.75,1708.2699
10.0,250.0,100.0,16.0,20.0,6.0,50.5,13.6119965989698,104.282448603037,4.47364795862149,0.5465895,1238209.2,2132.9663
10.0,250.0,100.0,16.0,20.0,6.0,75.25,10.1028659374257,207.062914648624,4.42446272197533,0.549509,1966582.8,2285.6006
10.0,250.0,100.0,16.0,20.0,6.0,100.0,8.06524784468844,340.01095328654,4.36446240894921,0.47105208,2284851.0,1712.9592
10.0,250.0,150.0,8.0,15.0,4.0,1.0,2.42963947437758,10.4868339266555,4.05514471144595,0.34528273,10469.821,575.3527
10.0,250.0,150.0,8.0,15.0,4.0,25.75,23.2049361337203,27.855644929685,3.99518131317869,1.1546386,284398.1,2029.6249
10.0,250.0,150.0,8.0,15.0,4.0,50.5,18.2726520903993,69.0005117059291,3.973586306571,0.7171947,779178.3,1761.1755
10.0,250.0,150.0,8.0,15.0,4.0,75.25,14.0634070818084,132.679320914285,3.94645736665879,0.57569873,1297060.5,1579.3159
10.0,250.0,150.0,8.0,15.0,4.0,100.0,11.3866794047307,215.945070894172,3.91345658466268,0.58503634,1759786.5,1638.5625
20.0,200.0,350.0,8.0,20.0,4.0,1.0,6.16605127878492,6.8793562078967,6.75110808755684,1.4275516,3993.519,907.3353
20.0,200.0,350.0,8.0,20.0,4.0,25.75,8.95613721005454,117.491887728423,6.50386500377758,0.6046565,738320.06,2759.2844
20.0,200.0,350.0,8.0,20.0,4.0,50.5,5.30489574961224,370.378107398736,6.19228469785969,0.24771218,3839645.2,2997.555
20.0,200.0,350.0,8.0,20.0,4.0,75.25,3.9760087246661,695.1201961217271,5.84548920508481,0.17465284,6573637.0,2428.258
20.0,200.0,350.0,8.0,20.0,4.0,100.0,3.30062683902201,1049.76283749313,5.51452046476893,0.14765567,7496684.0,1761.7306
20.0,250.0,350.0,12.0,20.0,2.0,1.0,9.58417509269115,5.951838573,9.0787491086541,2.635951,4090.7766,1716.1813
20.0,250.0,350.0,12.0,20.0,2.0,25.75,4.51330776748325,298.209653254752,8.31877821022964,0.25282103,2433796.0,3803.1235
20.0,250.0,350.0,12.0,20.0,2.0,50.5,2.74021196981579,834.454045323863,7.20634976400562,0.1674585,6990103.0,3689.0923
20.0,250.0,350.0,12.0,20.0,2.0,75.25,2.15373828343635,1373.57926947217,6.25691540011303,0.12709925,10461654.0,2812.2686
20.0,250.0,350.0,12.0,20.0,2.0,100.0,1.87558864958197,1847.05465337472,5.51362815778904,0.107365355,14656170.0,2504.4053
10.0,250.0,100.0,16.0,20.0,2.0,1.0,2.77046615609798,10.5677841039518,4.65968880012086,0.53278023,8566.132,726.36194
10.0,250.0,100.0,16.0,20.0,2.0,25.75,19.0777122123713,38.7703533010413,4.57160764208848,0.962443,322106.7,1916.0994
10.0,250.0,100.0,16.0,20.0,2.0,50.5,13.3646543916242,107.612795956944,4.53263138047977,0.6014199,1127722.8,2137.5134
10.0,250.0,100.0,16.0,20.0,2.0,75.25,9.92171556570188,213.548823283658,4.48123358988058,0.6068628,1297666.8,1665.5856
10.0,250.0,100.0,16.0,20.0,2.0,100.0,7.92399050996327,350.377955357743,4.41876446009416,0.54172176,2293382.2,1977.3
10.0,200.0,100.0,8.0,15.0,4.0,1.0,1.67988599944922,13.0761595691112,3.49607027531298,0.6913124,4835.145,531.9907
10.0,200.0,100.0,8.0,15.0,4.0,25.75,21.8153888351907,25.1754188617916,3.3945527469417,1.2997993,195343.19,1569.3413
10.0,200.0,100.0,8.0,15.0,4.0,50.5,24.1972760670438,44.2778859085884,3.37661938800284,1.113612,399800.44,1403.1556
10.0,200.0,100.0,8.0,15.0,4.0,75.25,22.0431751907169,72.1688208247169,3.36463058965476,0.8520854,728350.06,1312.6125
10.0,200.0,100.0,8.0,15.0,4.0,100.0,19.3647392507531,108.806400669671,3.35340671135951,0.9364773,1171874.8,1746.6193
15.0,200.0,350.0,12.0,20.0,6.0,1.0,6.15550645182965,9.4009252742812,9.20989169504252,1.4936832,6474.6636,1539.2026
15.0,200.0,350.0,12.0,20.0,6.0,25.75,4.45080979165504,305.013604901559,8.39075700616299,0.28536308,1902851.8,3356.1838
15.0,200.0,350.0,12.0,20.0,6.0,50.5,2.74277929159688,841.223286547237,7.27161541384621,0.0930964,10840494.0,3180.6118
15.0,200.0,350.0,12.0,20.0,6.0,75.25,2.16669528842204,1379.57877787302,6.3220506551528,0.10571422,9776493.0,2185.8982
15.0,200.0,350.0,12.0,20.0,6.0,100.0,1.89247479936706,1852.51795344424,5.57972329458796,0.06545123,17899496.0,1864.5697
20.0,250.0,250.0,8.0,15.0,2.0,1.0,6.31586504268387,5.42628239361613,5.45450525586282,1.2291673,3756.4329,734.86346
20.0,250.0,250.0,8.0,15.0,2.0,25.75,14.3640106906254,60.3297759284607,5.3561203915308,0.9877362,415400.5,2536.0105
20.0,250.0,250.0,8.0,15.0,2.0,50.5,8.49407643716379,195.447615448669,5.23209106801921,0.5131536,1558513.4,2520.4998
20.0,250.0,250.0,8.0,15.0,2.0,75.25,6.2620335103655,383.39082310423,5.07774313948516,0.32024345,3233040.2,2189.8032
20.0,250.0,250.0,8.0,15.0,2.0,100.0,5.13326025982599,602.101431826816,4.91907082359839,0.29446217,4605650.5,2158.4424
10.0,200.0,150.0,16.0,15.0,6.0,1.0,3.16563954677817,13.2885543592522,6.69513489457201,0.6518136,10688.852,1108.8542
10.0,200.0,150.0,16.0,15.0,6.0,25.75,8.64905998114232,120.416754676588,6.43722553959908,0.45903736,1015134.94,2880.1484
10.0,200.0,150.0,16.0,15.0,6.0,50.5,5.492795671035,354.006152133894,6.12820107748901,0.31652337,2880894.8,2873.8337
10.0,200.0,150.0,16.0,15.0,6.0,75.25,4.24720805120863,646.973826987423,5.81170919219654,0.20024371,6495949.0,2751.1548
10.0,200.0,150.0,16.0,15.0,6.0,100.0,3.58271868880829,968.692688174733,5.52355728498072,0.19328141,8533246.0,2624.9685
20.0,250.0,150.0,12.0,15.0,2.0,1.0,6.07112895034001,5.40893468700346,5.22638412896111,1.1482651,5125.12,936.6262
20.0,250.0,150.0,12.0,15.0,2.0,25.75,15.93627843398,52.1861212908852,5.14025692212026,1.1281302,311128.3,2169.4111
20.0,250.0,150.0,12.0,15.0,2.0,50.5,9.48541590459795,168.685388320231,5.04269378679907,0.49342582,1585788.2,2466.0168
20.0,250.0,150.0,12.0,15.0,2.0,75.25,6.95066112511145,334.478362794889,4.91708562911429,0.37422046,2812994.2,2226.4343
20.0,250.0,150.0,12.0,15.0,2.0,100.0,5.66131785010235,530.883634729174,4.78340340238764,0.23347072,5747709.5,2135.7346
20.0,200.0,150.0,8.0,20.0,6.0,1.0,3.68228935888274,6.63166470854571,3.88651729880583,0.8001663,5738.905,730.8521
20.0,200.0,150.0,8.0,20.0,6.0,25.75,27.767699006289,22.1245886969434,3.79715212945528,1.2132055,233525.34,1751.1025
20.0,200.0,150.0,8.0,20.0,6.0,50.5,22.0741825835528,54.3067774882408,3.77804752659168,1.3467461,392322.25,1665.1664
20.0,200.0,150.0,8.0,20.0,6.0,75.25,17.1243925130081,103.787438082855,3.75901096959594,0.6628104,996982.5,1397.624
20.0,200.0,150.0,8.0,20.0,6.0,100.0,13.8693889195401,169.300115723786,3.73709994899123,0.7254861,1618716.1,1869.0446
10.0,200.0,250.0,8.0,20.0,2.0,1.0,2.65302181827437,13.287320015357,5.61045841937133,0.5403895,9853.626,847.4673
10.0,200.0,250.0,8.0,20.0,2.0,25.75,13.0074344467795,67.3561797771464,5.41516870886603,0.6721351,436036.94,1811.4348
10.0,200.0,250.0,8.0,20.0,2.0,50.5,8.78153826637478,191.83373702442,5.30914197022087,0.5953157,1157561.6,2171.8018
10.0,200.0,250.0,8.0,20.0,2.0,75.25,6.59389153498159,371.382318121761,5.1793665673299,0.3730937,2695737.2,2127.2034
10.0,200.0,250.0,8.0,20.0,2.0,100.0,5.38476110970874,587.793450371331,5.03745657236047,0.24841787,5915599.5,2338.847
20.0,200.0,150.0,8.0,15.0,6.0,1.0,3.85997981760833,6.63819391424217,4.07807398344058,1.0738629,4414.9077,754.55426
20.0,200.0,150.0,8.0,15.0,6.0,25.75,25.5700125537078,25.2343850424525,3.98810482557085,1.1779925,272056.06,1980.8153
20.0,200.0,150.0,8.0,15.0,6.0,50.5,19.0583613603354,65.9841281917296,3.96327122151955,0.6695434,798938.8,1685.857
20.0,200.0,150.0,8.0,15.0,6.0,75.25,14.4959596317892,128.35758966087,3.93533901764775,0.62653524,1100920.6,1458.8646
20.0,200.0,150.0,8.0,15.0,6.0,100.0,11.6971853376525,209.623794981699,3.90249254352116,0.7069333,1766128.1,1987.1053
15.0,250.0,350.0,16.0,20.0,2.0,1.0,8.67363577706223,8.395074201968399,11.5889970435984,2.735756,3668.3408,1597.2283
15.0,250.0,350.0,16.0,20.0,2.0,25.75,2.77338518502151,553.1499700935781,9.48191336268521,0.18409072,4425456.5,5035.3896
15.0,250.0,350.0,16.0,20.0,2.0,50.5,1.82299975114837,1263.83950657654,7.26118145539097,0.10103572,12590073.0,4008.9614
15.0,250.0,350.0,16.0,20.0,2.0,75.25,1.5537961848265,1787.79567459802,5.87523930144655,0.07104908,17329438.0,2604.0925
15.0,250.0,350.0,16.0,20.0,2.0,100.0,1.46539437335032,2156.04660268746,5.02843447359268,0.05555897,28208130.0,2494.299
10.0,250.0,150.0,8.0,15.0,6.0,1.0,2.41573929495096,10.4692544086015,4.02518595700147,0.78465825,4404.0913,549.993
10.0,250.0,150.0,8.0,15.0,6.0,25.75,23.3474409085618,27.5145985700628,3.97050149721109,1.3237846,211519.33,1730.6545
10.0,250.0,150.0,8.0,15.0,6.0,50.5,18.4294867792518,67.9971071158086,3.94941190662812,0.82927346,726659.25,1899.1405
10.0,250.0,150.0,8.0,15.0,6.0,75.25,14.192590899158,130.685373896137,3.92285536932859,0.63196427,1491094.6,1993.0183
10.0,250.0,150.0,8.0,15.0,6.0,100.0,11.4929897750028,212.693359558088,3.89051490144476,0.5811893,1734073.8,1604.0037
20.0,200.0,350.0,12.0,20.0,4.0,1.0,7.90887663257059,7.276129884533399,9.15873252275076,2.3456955,2620.455,978.29175
20.0,200.0,350.0,12.0,20.0,4.0,25.75,4.48756040027541,300.903012785031,8.34602615533398,0.23863289,2647770.5,3905.2935
20.0,200.0,350.0,12.0,20.0,4.0,50.5,2.74799626161268,835.279786751719,7.23397265854047,0.16848052,5434965.5,2885.858
20.0,200.0,350.0,12.0,20.0,4.0,75.25,2.1662124879191,1372.47870265448,6.28811240658767,0.09382262,9894509.0,1963.4296
20.0,200.0,350.0,12.0,20.0,4.0,100.0,1.88965233370326,1844.68270638768,5.5478373001102,0.094464116,15495539.0,2329.6665
10.0,250.0,350.0,12.0,15.0,2.0,1.0,5.49425198381783,11.3172846839279,9.89625656194654,1.0663589,9042.265,1534.6193
10.0,250.0,350.0,12.0,15.0,2.0,25.75,3.96917111785187,355.730972051748,8.72698842320819,0.22037588,3354099.2,4568.599
10.0,250.0,350.0,12.0,15.0,2.0,50.5,2.60520846498605,911.321755819936,7.48243533742353,0.11400092,11292645.0,4057.2588
10.0,250.0,350.0,12.0,15.0,2.0,75.25,2.08289559908998,1473.8286566401898,6.49274170837322,0.09346478,14388685.0,2844.3472
10.0,250.0,350.0,12.0,15.0,2.0,100.0,1.82096652250218,1970.19535874858,5.70993789880881,0.07915197,19287710.0,2429.7546
20.0,200.0,350.0,16.0,20.0,6.0,1.0,9.09980121797927,7.8916652516709,11.429327889945,2.1804733,4548.948,1578.636
20.0,200.0,350.0,16.0,20.0,6.0,25.75,2.81156677344092,538.835971779159,9.36370841433617,0.16509706,5008434.0,5110.7456
20.0,200.0,350.0,16.0,20.0,6.0,50.5,1.8514681864967,1234.40002322211,7.20279291622965,0.11367326,7476421.0,2678.433
20.0,200.0,350.0,16.0,20.0,6.0,75.25,1.58005426717319,1749.63184220198,5.84698937267905,0.065995656,18890460.0,2636.7646
20.0,200.0,350.0,16.0,20.0,6.0,100.0,1.49188023585049,2112.52095881823,5.01597217366735,0.0718992,20169058.0,2307.9673
15.0,200.0,100.0,8.0,15.0,2.0,1.0,2.47974959923562,8.80519431533939,3.47509678724656,0.77114034,4628.4033,568.0475
15.0,200.0,100.0,8.0,15.0,2.0,25.75,27.277063063882,19.9942155021764,3.37089228239103,1.2396847,208305.53,1596.0819
15.0,200.0,100.0,8.0,15.0,2.0,50.5,27.6539350215407,38.5010861476574,3.35551104795275,1.2039031,325743.28,1235.935
15.0,200.0,100.0,8.0,15.0,2.0,75.25,23.9861204465687,65.9290925099328,3.34465044334422,1.5530384,531039.9,1744.3064
15.0,200.0,100.0,8.0,15.0,2.0,100.0,20.5057109830671,102.159975301541,3.33407790022832,1.3121631,762572.3,1592.5347
15.0,200.0,150.0,12.0,20.0,4.0,1.0,3.59208134999731,8.88385765859596,5.07887923900781,0.41180313,11768.417,771.30774
15.0,200.0,150.0,12.0,20.0,4.0,25.75,16.6601814764215,47.9953235236899,4.94221403330512,0.8143786,480385.44,2418.0176
15.0,200.0,150.0,12.0,20.0,4.0,50.5,11.0681829699462,139.821043021658,4.877279238719,0.48479575,1403347.9,2144.1375
15.0,200.0,150.0,12.0,20.0,4.0,75.25,8.17870159388611,277.220282061218,4.79537959938711,0.4126086,2205347.8,1924.5483
15.0,200.0,150.0,12.0,20.0,4.0,100.0,6.5727935522094,449.340550224277,4.70051817170754,0.27205628,3278589.8,1419.6002
15.0,250.0,150.0,12.0,20.0,6.0,1.0,4.31154456994259,7.08561408883522,4.86217411326669,0.8101831,8603.556,1109.3826
15.0,250.0,150.0,12.0,20.0,6.0,25.75,18.6514994580805,41.5443588846818,4.78926327314764,0.9088109,346804.47,1948.0554
15.0,250.0,150.0,12.0,20.0,6.0,50.5,11.6864718922853,128.556101686907,4.73483519192468,0.5780435,1226841.8,2235.0012
15.0,250.0,150.0,12.0,20.0,6.0,75.25,8.46614554042518,260.247165055029,4.65999407816035,0.40410203,2558819.0,2186.9753
15.0,250.0,150.0,12.0,20.0,6.0,100.0,6.74022181454752,426.121840585285,4.57117781053849,0.3921703,2963117.2,1849.4545
15.0,250.0,150.0,8.0,15.0,2.0,1.0,3.59150169203717,7.06380566260381,4.0377083834332,1.2131025,3270.7961,631.4965
15.0,250.0,150.0,8.0,15.0,2.0,25.75,26.8536759403677,23.97486333994,3.97926426927776,1.0097413,187245.12,1168.5946
15.0,250.0,150.0,8.0,15.0,2.0,50.5,19.3775958180584,64.8228986180195,3.95874104168101,0.835372,680449.94,1791.4504
15.0,250.0,150.0,8.0,15.0,2.0,75.25,14.4990840251839,128.225090872338,3.932124042403,0.6413735,921674.9,1250.2654
15.0,250.0,150.0,8.0,15.0,2.0,100.0,11.6000198292715,211.215387184289,3.89945952538655,0.7470436,1273755.1,1514.4393
20.0,250.0,250.0,16.0,15.0,4.0,1.0,9.78174760765643,6.0043676473377,9.34768051528303,1.4223617,9747.683,2206.6404
20.0,250.0,250.0,16.0,15.0,4.0,25.75,4.29543812802152,315.094712808444,8.36549187932581,0.245115,2741669.2,4153.6323
20.0,250.0,250.0,16.0,15.0,4.0,50.5,2.77121982290514,830.979850065877,7.25755312280332,0.11741449,7470078.5,2764.2385
20.0,250.0,250.0,16.0,15.0,4.0,75.25,2.19818555982394,1367.20616651279,6.35641123341455,0.0885523,15159439.0,2839.2043
20.0,250.0,250.0,16.0,15.0,4.0,100.0,1.90749198911508,1853.25032234149,5.62622295995622,0.08974801,20246568.0,2891.9866
20.0,250.0,100.0,16.0,20.0,6.0,1.0,5.2757511594618,5.34561616022263,4.48851009106905,1.2116282,3128.4714,603.2837
20.0,250.0,100.0,16.0,20.0,6.0,25.75,23.2365264175216,30.8279102351655,4.4274961350215,1.0100061,324049.03,2022.9147
20.0,250.0,100.0,16.0,20.0,6.0,50.5,14.659146571889,95.1054904976932,4.39382778139811,0.7105155,846538.2,1895.6093
20.0,250.0,100.0,16.0,20.0,6.0,75.25,10.5619562303756,194.607812983493,4.34728650304041,0.4427514,1976966.4,1851.2834
20.0,250.0,100.0,16.0,20.0,6.0,100.0,8.33011276648584,323.57719140287,4.28991723349095,0.27835387,3311572.5,1467.0724
15.0,250.0,250.0,16.0,20.0,4.0,1.0,7.23207708762874,7.5825488878064,8.72767161819476,1.6338967,4613.024,1199.583
15.0,250.0,250.0,16.0,20.0,4.0,25.75,4.90401877254165,267.484199239223,8.10761569680506,0.24386129,2650766.8,3995.3738
15.0,250.0,250.0,16.0,20.0,4.0,50.5,2.92741096217063,773.512938192498,7.13641390328616,0.13614435,7877532.0,3380.014
15.0,250.0,250.0,16.0,20.0,4.0,75.25,2.27412012712123,1300.5788035866,6.25552409223363,0.1025367,13219473.0,2866.8618
15.0,250.0,250.0,16.0,20.0,4.0,100.0,1.9645577274509,1774.03764384644,5.54686706124184,0.11809839,14435085.0,2713.21
10.0,200.0,350.0,16.0,15.0,6.0,1.0,5.36768492061815,14.8587982894702,12.6937761052121,1.7136861,6536.581,1782.7974
10.0,200.0,350.0,16.0,15.0,6.0,25.75,2.61381594770334,606.326571756215,9.79545249829672,0.13404539,5835005.0,4834.329
10.0,200.0,350.0,16.0,15.0,6.0,50.5,1.7986124099883,1330.7730143277302,7.54345536107114,0.074709594,14600841.0,3437.8186
10.0,200.0,350.0,16.0,15.0,6.0,75.25,1.54193001000635,1874.0961517921896,6.11181439916368,0.07851032,17915036.0,2974.801
10.0,200.0,350.0,16.0,15.0,6.0,100.0,1.46114945982851,2250.8862028403496,5.23441693762801,0.0737817,22030786.0,2587.013
10.0,250.0,250.0,16.0,20.0,4.0,1.0,5.02671922261775,11.0426300389029,8.83440452112434,1.2361773,7691.156,1513.187
10.0,250.0,250.0,16.0,20.0,4.0,25.75,4.80453677168689,275.779955119034,8.18949489393867,0.23050503,2775336.8,3954.023
10.0,250.0,250.0,16.0,20.0,4.0,50.5,2.89702661128629,788.543849022755,7.1995787502552,0.13566467,7205462.0,3080.7563
10.0,250.0,250.0,16.0,20.0,4.0,75.25,2.2568668384625,1321.05445296675,6.30580130279772,0.12470311,11176781.0,2947.8645
10.0,250.0,250.0,16.0,20.0,4.0,100.0,1.95233528821625,1798.61095100323,5.58871250447338,0.109299116,14129234.0,2457.8496
20.0,200.0,250.0,16.0,20.0,2.0,1.0,7.70067165995507,7.2581039632165,8.89553192561157,1.4582835,8627.416,2002.363
20.0,200.0,250.0,16.0,20.0,2.0,25.75,4.87767174492607,272.06318316506,8.20210346433895,0.22012928,3299580.8,4489.31
20.0,200.0,250.0,16.0,20.0,2.0,50.5,2.92967470126034,781.5334812912749,7.21598700573406,0.18122767,5651766.5,3228.029
20.0,200.0,250.0,16.0,20.0,2.0,75.25,2.28301831222688,1310.63694667637,6.32856767871533,0.1298764,11619421.0,3191.745
20.0,200.0,250.0,16.0,20.0,2.0,100.0,1.97627688789123,1785.73678678683,5.61675355261506,0.07836266,17581166.0,2192.689
10.0,200.0,150.0,12.0,15.0,2.0,1.0,2.65176843476131,13.2785114679443,5.60409025834011,0.59651256,8109.624,769.9107
10.0,200.0,150.0,12.0,15.0,2.0,25.75,12.8053123408201,68.3744282094462,5.41161362818969,0.70766586,533305.44,2332.639
10.0,200.0,150.0,12.0,15.0,2.0,50.5,8.65514954208746,194.09086899277,5.29429862373577,0.41382945,1860566.9,2426.5835
10.0,200.0,150.0,12.0,15.0,2.0,75.25,6.57711425761639,370.55456544324,5.15467374008361,0.2493445,4540321.5,2394.4175
10.0,200.0,150.0,12.0,15.0,2.0,100.0,5.44361094824611,578.187378506713,5.00928587953694,0.29798123,4365827.0,2070.5005
10.0,200.0,150.0,12.0,20.0,6.0,1.0,2.43883796092239,13.1507354259139,5.1044989448453,0.7448412,7454.4526,883.689
10.0,200.0,150.0,12.0,20.0,6.0,25.75,15.0449230519653,53.4506144894088,4.9703339745884,0.9320652,383013.47,2206.498
10.0,200.0,150.0,12.0,20.0,6.0,50.5,10.6361784175856,146.24272091876,4.90217291471519,0.4196334,1539392.9,2035.8604
10.0,200.0,150.0,12.0,20.0,6.0,75.25,8.00606164113251,284.567571259578,4.81856768954382,0.3988262,2779580.5,2344.6414
10.0,200.0,150.0,12.0,20.0,6.0,100.0,6.48453974737872,457.585843424527,4.72249893081077,0.25701457,3717269.8,1520.5537
15.0,200.0,100.0,8.0,15.0,6.0,1.0,2.44155994204803,8.75354378718867,3.40150748655174,0.6018955,4792.7983,459.12436
15.0,200.0,100.0,8.0,15.0,6.0,25.75,27.9389409831243,19.2058480938191,3.31654831257443,1.6957867,137055.23,1436.514
15.0,200.0,100.0,8.0,15.0,6.0,50.5,28.4916223549134,36.777706781339,3.30240686790749,1.7378662,339239.88,1858.0259
15.0,200.0,100.0,8.0,15.0,6.0,75.25,24.7383967801312,62.9249500802821,3.29236561984152,1.0255669,734283.9,1592.7283
15.0,200.0,100.0,8.0,15.0,6.0,100.0,21.1453790413294,97.5370921821094,3.28250510521008,0.9172981,1192747.1,1741.3204
20.0,200.0,100.0,12.0,15.0,4.0,1.0,4.00546397723696,6.66918999099096,4.25153786817958,1.2750007,3165.068,642.26385
20.0,200.0,100.0,12.0,15.0,4.0,25.75,23.9566179683728,28.0342474679689,4.15104372719212,1.1789623,275911.06,2010.5372
20.0,200.0,100.0,12.0,15.0,4.0,50.5,17.2667747872007,75.7321656930139,4.12116833644502,0.70317066,762573.75,1689.9402
20.0,200.0,100.0,12.0,15.0,4.0,75.25,13.0160062899056,148.434672455908,4.08626695550285,0.58473516,1558124.1,1926.968
20.0,200.0,100.0,12.0,15.0,4.0,100.0,10.4883192444817,242.335778930514,4.04523325275647,0.56341106,2162977.0,1939.5337
10.0,200.0,350.0,8.0,15.0,2.0,1.0,3.43037525133989,13.478000858819,7.35846522476422,0.5118843,12249.687,997.96844
10.0,200.0,350.0,8.0,15.0,2.0,25.75,7.39093985541504,152.622441540827,6.97205754920491,0.3281766,1515081.6,3073.1707
10.0,200.0,350.0,8.0,15.0,2.0,50.5,4.7068772380457,440.975693816945,6.54148390508346,0.2903867,3371944.8,3085.9285
10.0,200.0,350.0,8.0,15.0,2.0,75.25,3.67598728065821,788.542190311927,6.13073525436151,0.15398793,8292788.0,2700.8513
10.0,200.0,350.0,8.0,15.0,2.0,100.0,3.11737573540659,1162.42902043424,5.76734227191014,0.11122805,14239834.0,2520.805
20.0,200.0,100.0,16.0,20.0,6.0,1.0,4.3600652971337,6.67444554437737,4.63157092667561,1.2797124,2572.4314,523.9336
20.0,200.0,100.0,16.0,20.0,6.0,25.75,20.8049825381881,35.2022752564976,4.52669244442454,0.9127891,397191.47,2240.8533
20.0,200.0,100.0,16.0,20.0,6.0,50.5,13.9566758065331,101.993562833401,4.486250367349,0.55215657,1173472.9,2042.0391
