tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
10.0,200.0,250.0,8.0,20.0,6.0,25.75,13.3517144507909,64.2092335724366,5.29879868591768,13.280155,68.169304,5.595451
10.0,200.0,250.0,8.0,20.0,6.0,50.5,8.9908291786157,183.505014710834,5.19967784209117,9.389089,174.2647,5.1565776
10.0,200.0,250.0,8.0,20.0,6.0,75.25,6.73808939904672,356.242749095616,5.07687452219207,7.087269,336.6835,5.046778
10.0,200.0,250.0,8.0,20.0,6.0,100.0,5.49472182078253,565.097597054759,4.94184708170316,5.9425297,529.7533,5.010318
15.0,200.0,250.0,12.0,20.0,4.0,1.0,4.97525445488362,9.0914134404681,7.19891154080599,5.10225,8.884177,7.2143803
15.0,200.0,250.0,12.0,20.0,4.0,25.75,7.81316608602095,142.707967137375,6.89157003913781,7.750753,136.98172,6.562202
15.0,200.0,250.0,12.0,20.0,4.0,50.5,4.65261122716675,442.931757454961,6.49474848732372,4.6237636,425.23395,6.196583
15.0,200.0,250.0,12.0,20.0,4.0,75.25,3.49947388426987,818.7258199119481,6.05975228364479,3.49113,795.72375,5.8754582
15.0,200.0,250.0,12.0,20.0,4.0,100.0,2.9178170292946,1217.0012311153998,5.65157120666713,2.960511,1168.2937,5.5047665
15.0,250.0,150.0,8.0,20.0,2.0,1.0,3.41526269407355,7.06208920466175,3.83864053402038,3.2627883,7.264743,3.7725005
15.0,250.0,150.0,8.0,20.0,2.0,25.75,29.4461861181312,20.7604817100974,3.7784125698282,27.340893,23.106617,3.9047408
15.0,250.0,150.0,8.0,20.0,2.0,50.5,22.7228475466295,52.557805829793,3.76381903514559,20.915133,57.30006,3.776977
15.0,250.0,150.0,8.0,20.0,2.0,75.25,17.3137958489113,102.312865955318,3.7465900022323,15.740103,112.66697,3.750746
15.0,250.0,150.0,8.0,20.0,2.0,100.0,13.8821508802657,168.620360175657,3.72552004596848,12.98413,182.95259,3.7806926
20.0,250.0,150.0,8.0,20.0,2.0,1.0,4.47387885916068,5.33439236461905,3.79830039379343,4.4827175,5.289058,3.773461
20.0,250.0,150.0,8.0,20.0,2.0,25.75,32.7175868202771,18.5155812048112,3.74422131191245,32.534702,18.711279,3.7626457
20.0,250.0,150.0,8.0,20.0,2.0,50.5,23.8226196716184,49.6882551919403,3.73054271897689,22.638762,51.138443,3.6486216
20.0,250.0,150.0,8.0,20.0,2.0,75.25,17.8118022685914,98.5832450620713,3.71385208249381,16.640057,103.43,3.6401122
20.0,250.0,150.0,8.0,20.0,2.0,100.0,14.168434112701,163.782190956743,3.69324963049048,13.536059,171.0393,3.6847513
10.0,200.0,150.0,12.0,15.0,6.0,1.0,2.59812988644803,13.1711980165101,5.44635905739042,2.3558946,13.991485,5.246139
10.0,200.0,150.0,12.0,15.0,6.0,25.75,13.1079184190955,65.4034694248465,5.29879862277111,15.167215,56.297955,5.277662
10.0,200.0,150.0,12.0,15.0,6.0,50.5,8.83816231063406,186.261237564217,5.18815820443483,10.285335,151.67694,4.9166203
10.0,200.0,150.0,12.0,15.0,6.0,75.25,6.70543279720212,356.447517920136,5.05517316084577,7.7876215,293.49887,4.8342032
10.0,200.0,150.0,12.0,15.0,6.0,100.0,5.54356479563727,557.205688124104,4.91614632642464,6.536568,463.30972,4.819936
15.0,250.0,350.0,12.0,15.0,6.0,1.0,7.76671986975208,7.7742370393822,9.60982659813294,7.764875,7.558844,9.341357
15.0,250.0,350.0,12.0,15.0,6.0,25.75,4.07771966508625,337.958146692112,8.5177165511883,4.343779,292.0665,7.8413787
15.0,250.0,350.0,12.0,15.0,6.0,50.5,2.65226052106335,876.419686591112,7.3258337503022,2.6515994,831.24664,6.946506
15.0,250.0,350.0,12.0,15.0,6.0,75.25,2.11356144497061,1424.70584032818,6.36874279531128,2.0742497,1381.579,6.0610824
15.0,250.0,350.0,12.0,15.0,6.0,100.0,1.84491699630979,1909.86210477141,5.6078833990055,1.8373713,1847.356,5.402161
10.0,200.0,150.0,8.0,15.0,2.0,1.0,2.06053758604869,13.1717333617684,4.319600702262,1.6775289,14.646365,3.9103894
10.0,200.0,150.0,8.0,15.0,2.0,25.75,18.8680047474276,35.8435015710778,4.18002909456968,18.009491,38.907555,4.3309026
10.0,200.0,150.0,8.0,15.0,2.0,50.5,16.1542026370434,81.4494525979911,4.14669840537301,16.915943,77.480606,4.1306453
10.0,200.0,150.0,8.0,15.0,2.0,75.25,12.9553067237405,150.113525338842,4.11321254052857,13.919918,138.00204,4.0628953
10.0,200.0,150.0,8.0,15.0,2.0,100.0,10.7155263871627,238.970525232185,4.07547262047737,11.904582,214.6914,4.067699
10.0,200.0,150.0,8.0,15.0,4.0,1.0,2.03559987328218,13.122888705479,4.25149813032654,1.7365927,14.518402,4.012702
10.0,200.0,150.0,8.0,15.0,4.0,25.75,19.1492706335837,34.9075755617615,4.13156721040112,19.210037,36.43063,4.325516
10.0,200.0,150.0,8.0,15.0,4.0,50.5,16.4131380499739,79.2580993929163,4.0998128245306,17.64239,74.36457,4.1347766
10.0,200.0,150.0,8.0,15.0,4.0,75.25,13.1566727668459,146.176510457293,4.06759112007608,14.379951,133.88794,4.0720434
10.0,200.0,150.0,8.0,15.0,4.0,100.0,10.8763697953264,232.873143516847,4.03109935560103,12.221721,209.56972,4.076439
10.0,200.0,100.0,12.0,20.0,2.0,1.0,1.9803505726975,13.1646319619631,4.14926270206221,1.7196083,14.3523035,3.9279985
10.0,200.0,100.0,12.0,20.0,2.0,25.75,19.692565298441,32.9403003567932,4.00933871195508,19.41621,35.74077,4.289151
10.0,200.0,100.0,12.0,20.0,2.0,50.5,17.9753774975487,70.2861329044286,3.98177231449506,17.095459,76.2845,4.1100388
10.0,200.0,100.0,12.0,20.0,2.0,75.25,14.7785590016318,126.615778130585,3.95761501919374,13.6192665,140.4139,4.0446153
10.0,200.0,100.0,12.0,20.0,2.0,100.0,12.3077618375586,200.698859701453,3.93137182099739,11.444427,222.56528,4.0538855
10.0,250.0,100.0,16.0,20.0,6.0,1.0,2.73960762519933,10.5081641071713,4.5817917357868,3.0011868,10.202179,4.873109
10.0,250.0,100.0,16.0,20.0,6.0,25.75,19.4023360868897,37.6130399127448,4.510610808553,19.269974,40.520035,4.8260736
10.0,250.0,100.0,16.0,20.0,6.0,50.5,13.6119965989698,104.282448603037,4.47364795862149,12.345644,118.51078,4.611054
10.0,250.0,100.0,16.0,20.0,6.0,75.25,10.1028659374257,207.062914648624,4.42446272197533,9.011862,240.17267,4.5777445
10.0,250.0,100.0,16.0,20.0,6.0,100.0,8.06524784468844,340.01095328654,4.36446240894921,7.3119574,394.10687,4.586354
10.0,250.0,150.0,8.0,15.0,4.0,1.0,2.42963947437758,10.4868339266555,4.05514471144595,2.1754463,11.23375,3.8894954
10.0,250.0,150.0,8.0,15.0,4.0,25.75,23.2049361337203,27.855644929685,3.99518131317869,22.707666,29.353373,4.119776
10.0,250.0,150.0,8.0,15.0,4.0,50.5,18.2726520903993,69.0005117059291,3.973586306571,19.405687,64.695404,3.956682
10.0,250.0,150.0,8.0,15.0,4.0,75.25,14.0634070818084,132.679320914285,3.94645736665879,15.286421,120.910965,3.909173
10.0,250.0,150.0,8.0,15.0,4.0,100.0,11.3866794047307,215.945070894172,3.91345658466268,12.858194,191.62271,3.921453
20.0,200.0,350.0,8.0,20.0,4.0,1.0,6.16605127878492,6.8793562078967,6.75110808755684,6.2959538,6.6671977,6.680747
20.0,200.0,350.0,8.0,20.0,4.0,25.75,8.95613721005454,117.491887728423,6.50386500377758,9.225949,109.57669,6.2484517
20.0,200.0,350.0,8.0,20.0,4.0,50.5,5.30489574961224,370.378107398736,6.19228469785969,5.3117805,351.68616,5.887407
20.0,200.0,350.0,8.0,20.0,4.0,75.25,3.9760087246661,695.1201961217271,5.84548920508481,3.9350667,677.7583,5.640798
20.0,200.0,350.0,8.0,20.0,4.0,100.0,3.30062683902201,1049.76283749313,5.51452046476893,3.2956283,1023.7798,5.369881
20.0,250.0,350.0,12.0,20.0,2.0,1.0,9.58417509269115,5.951838573,9.0787491086541,9.57052,5.6559772,8.61516
20.0,250.0,350.0,12.0,20.0,2.0,25.75,4.51330776748325,298.209653254752,8.31877821022964,4.9659133,245.61719,7.538778
20.0,250.0,350.0,12.0,20.0,2.0,50.5,2.74021196981579,834.454045323863,7.20634976400562,2.897712,741.7651,6.7740803
20.0,250.0,350.0,12.0,20.0,2.0,75.25,2.15373828343635,1373.57926947217,6.25691540011303,2.2202904,1255.7778,5.8970666
20.0,250.0,350.0,12.0,20.0,2.0,100.0,1.87558864958197,1847.05465337472,5.51362815778904,1.9494247,1693.261,5.2535176
10.0,250.0,100.0,16.0,20.0,2.0,1.0,2.77046615609798,10.5677841039518,4.65968880012086,2.6230264,10.902289,4.5513525
10.0,250.0,100.0,16.0,20.0,2.0,25.75,19.0777122123713,38.7703533010413,4.57160764208848,18.088482,42.738125,4.7781596
10.0,250.0,100.0,16.0,20.0,2.0,50.5,13.3646543916242,107.612795956944,4.53263138047977,11.603035,123.09264,4.5012436
10.0,250.0,100.0,16.0,20.0,2.0,75.25,9.92171556570188,213.548823283658,4.48123358988058,8.572964,245.70927,4.455186
10.0,250.0,100.0,16.0,20.0,2.0,100.0,7.92399050996327,350.377955357743,4.41876446009416,7.069522,398.50766,4.483805
10.0,200.0,100.0,8.0,15.0,4.0,1.0,1.67988599944922,13.0761595691112,3.49607027531298,1.4885314,14.09916,3.3401916
10.0,200.0,100.0,8.0,15.0,4.0,25.75,21.8153888351907,25.1754188617916,3.3945527469417,22.730377,24.610033,3.4574983
10.0,200.0,100.0,8.0,15.0,4.0,50.5,24.1972760670438,44.2778859085884,3.37661938800284,27.099707,39.15435,3.3440545
10.0,200.0,100.0,8.0,15.0,4.0,75.25,22.0431751907169,72.1688208247169,3.36463058965476,25.26944,62.62279,3.3468895
10.0,200.0,100.0,8.0,15.0,4.0,100.0,19.3647392507531,108.806400669671,3.35340671135951,22.701689,93.63215,3.3830097
15.0,200.0,350.0,12.0,20.0,6.0,1.0,6.15550645182965,9.4009252742812,9.20989169504252,6.273623,9.423497,9.409158
15.0,200.0,350.0,12.0,20.0,6.0,25.75,4.45080979165504,305.013604901559,8.39075700616299,4.3864946,294.73132,7.990738
15.0,200.0,350.0,12.0,20.0,6.0,50.5,2.74277929159688,841.223286547237,7.27161541384621,2.6933048,828.8568,7.03548
15.0,200.0,350.0,12.0,20.0,6.0,75.25,2.16669528842204,1379.57877787302,6.3220506551528,2.094011,1367.5533,6.056707
15.0,200.0,350.0,12.0,20.0,6.0,100.0,1.89247479936706,1852.51795344424,5.57972329458796,1.8446155,1818.9701,5.340125
20.0,250.0,250.0,8.0,15.0,2.0,1.0,6.31586504268387,5.42628239361613,5.45450525586282,6.314194,5.142287,5.167665
20.0,250.0,250.0,8.0,15.0,2.0,25.75,14.3640106906254,60.3297759284607,5.3561203915308,15.893347,51.338364,5.0431337
20.0,250.0,250.0,8.0,15.0,2.0,50.5,8.49407643716379,195.447615448669,5.23209106801921,9.018726,169.61328,4.8209634
20.0,250.0,250.0,8.0,15.0,2.0,75.25,6.2620335103655,383.39082310423,5.07774313948516,6.547012,344.3037,4.767584
20.0,250.0,250.0,8.0,15.0,2.0,100.0,5.13326025982599,602.101431826816,4.91907082359839,5.3768883,551.75977,4.7217293
10.0,200.0,150.0,16.0,15.0,6.0,1.0,3.16563954677817,13.2885543592522,6.69513489457201,3.0211377,13.46286,6.473334
10.0,200.0,150.0,16.0,15.0,6.0,25.75,8.64905998114232,120.416754676588,6.43722553959908,9.827925,100.9969,6.134977
10.0,200.0,150.0,16.0,15.0,6.0,50.5,5.492795671035,354.006152133894,6.12820107748901,6.075959,300.69434,5.757962
10.0,200.0,150.0,16.0,15.0,6.0,75.25,4.24720805120863,646.973826987423,5.81170919219654,4.582864,578.93066,5.6114745
10.0,200.0,150.0,16.0,15.0,6.0,100.0,3.58271868880829,968.692688174733,5.52355728498072,3.872896,881.306,5.432284
20.0,250.0,150.0,12.0,15.0,2.0,1.0,6.07112895034001,5.40893468700346,5.22638412896111,5.882721,5.201737,4.8702006
20.0,250.0,150.0,12.0,15.0,2.0,25.75,15.93627843398,52.1861212908852,5.14025692212026,17.121462,45.822094,4.8490725
20.0,250.0,150.0,12.0,15.0,2.0,50.5,9.48541590459795,168.685388320231,5.04269378679907,9.947809,148.40022,4.6525464
20.0,250.0,150.0,12.0,15.0,2.0,75.25,6.95066112511145,334.478362794889,4.91708562911429,7.280833,298.67374,4.599298
20.0,250.0,150.0,12.0,15.0,2.0,100.0,5.66131785010235,530.883634729174,4.78340340238764,5.980106,479.13632,4.560242
20.0,200.0,150.0,8.0,20.0,6.0,1.0,3.68228935888274,6.63166470854571,3.88651729880583,3.6416407,6.5326633,3.7862346
20.0,200.0,150.0,8.0,20.0,6.0,25.75,27.767699006289,22.1245886969434,3.79715212945528,28.974655,21.010319,3.7626503
20.0,200.0,150.0,8.0,20.0,6.0,50.5,22.0741825835528,54.3067774882408,3.77804752659168,21.854385,53.633987,3.69409
20.0,200.0,150.0,8.0,20.0,6.0,75.25,17.1243925130081,103.787438082855,3.75901096959594,16.41816,106.54396,3.699701
20.0,200.0,150.0,8.0,20.0,6.0,100.0,13.8693889195401,169.300115723786,3.73709994899123,13.469844,174.6382,3.743879
10.0,200.0,250.0,8.0,20.0,2.0,1.0,2.65302181827437,13.287320015357,5.61045841937133,2.3548422,14.010009,5.2507377
10.0,200.0,250.0,8.0,20.0,2.0,25.75,13.0074344467795,67.3561797771464,5.41516870886603,12.644464,69.90873,5.4635496
10.0,200.0,250.0,8.0,20.0,2.0,50.5,8.78153826637478,191.83373702442,5.30914197022087,8.85282,181.11003,5.0530424
10.0,200.0,250.0,8.0,20.0,2.0,75.25,6.59389153498159,371.382318121761,5.1793665673299,6.7446427,349.42484,4.9845533
10.0,200.0,250.0,8.0,20.0,2.0,100.0,5.38476110970874,587.793450371331,5.03745657236047,5.6852593,549.6713,4.973632
20.0,200.0,150.0,8.0,15.0,6.0,1.0,3.85997981760833,6.63819391424217,4.07807398344058,3.7443154,6.498963,3.8729029
20.0,200.0,150.0,8.0,15.0,6.0,25.75,25.5700125537078,25.2343850424525,3.98810482557085,28.70305,21.963541,3.8964882
20.0,200.0,150.0,8.0,15.0,6.0,50.5,19.0583613603354,65.9841281917296,3.96327122151955,20.245579,59.52553,3.7980628
20.0,200.0,150.0,8.0,15.0,6.0,75.25,14.4959596317892,128.35758966087,3.93533901764775,15.065589,119.05362,3.7935188
20.0,200.0,150.0,8.0,15.0,6.0,100.0,11.6971853376525,209.623794981699,3.90249254352116,12.350955,194.97205,3.8325953
15.0,250.0,350.0,16.0,20.0,2.0,1.0,8.67363577706223,8.395074201968399,11.5889970435984,8.812193,8.043831,11.281502
15.0,250.0,350.0,16.0,20.0,2.0,25.75,2.77338518502151,553.1499700935781,9.48191336268521,2.8544881,505.57703,8.919871
15.0,250.0,350.0,16.0,20.0,2.0,50.5,1.82299975114837,1263.83950657654,7.26118145539097,1.8634132,1189.3281,6.984568
15.0,250.0,350.0,16.0,20.0,2.0,75.25,1.5537961848265,1787.79567459802,5.87523930144655,1.5684015,1713.4764,5.68393
15.0,250.0,350.0,16.0,20.0,2.0,100.0,1.46539437335032,2156.04660268746,5.02843447359268,1.4955463,2083.9119,4.9602003
10.0,250.0,150.0,8.0,15.0,6.0,1.0,2.41573929495096,10.4692544086015,4.02518595700147,2.2233477,10.954339,3.8762677
10.0,250.0,150.0,8.0,15.0,6.0,25.75,23.3474409085618,27.5145985700628,3.97050149721109,23.566948,27.428995,3.995364
10.0,250.0,150.0,8.0,15.0,6.0,50.5,18.4294867792518,67.9971071158086,3.94941190662812,20.6512,59.26234,3.8570282
10.0,250.0,150.0,8.0,15.0,6.0,75.25,14.192590899158,130.685373896137,3.92285536932859,16.430494,110.16068,3.8281658
10.0,250.0,150.0,8.0,15.0,6.0,100.0,11.4929897750028,212.693359558088,3.89051490144476,13.830581,174.92122,3.850375
20.0,200.0,350.0,12.0,20.0,4.0,1.0,7.90887663257059,7.276129884533399,9.15873252275076,8.242624,7.0283923,9.220228
20.0,200.0,350.0,12.0,20.0,4.0,25.75,4.48756040027541,300.903012785031,8.34602615533398,4.6494675,275.4189,7.914802
20.0,200.0,350.0,12.0,20.0,4.0,50.5,2.74799626161268,835.279786751719,7.23397265854047,2.7683249,801.9632,6.9968104
20.0,200.0,350.0,12.0,20.0,4.0,75.25,2.1662124879191,1372.47870265448,6.28811240658767,2.125387,1335.595,6.003799
20.0,200.0,350.0,12.0,20.0,4.0,100.0,1.88965233370326,1844.68270638768,5.5478373001102,1.8644094,1782.5706,5.2894187
10.0,250.0,350.0,12.0,15.0,2.0,1.0,5.49425198381783,11.3172846839279,9.89625656194654,5.567262,10.342278,9.163849
10.0,250.0,350.0,12.0,15.0,2.0,25.75,3.96917111785187,355.730972051748,8.72698842320819,4.260913,295.47235,7.781488
10.0,250.0,350.0,12.0,15.0,2.0,50.5,2.60520846498605,911.321755819936,7.48243533742353,2.7135706,816.58417,6.983463
10.0,250.0,350.0,12.0,15.0,2.0,75.25,2.08289559908998,1473.8286566401898,6.49274170837322,2.1730664,1331.785,6.120974
10.0,250.0,350.0,12.0,15.0,2.0,100.0,1.82096652250218,1970.19535874858,5.70993789880881,1.9464376,1760.0194,5.452279
20.0,200.0,350.0,16.0,20.0,6.0,1.0,9.09980121797927,7.8916652516709,11.429327889945,9.31174,7.8586397,11.646582
20.0,200.0,350.0,16.0,20.0,6.0,25.75,2.81156677344092,538.835971779159,9.36370841433617,2.8552284,521.3898,9.201239
20.0,200.0,350.0,16.0,20.0,6.0,50.5,1.8514681864967,1234.40002322211,7.20279291622965,1.8182191,1224.4028,7.0161576
20.0,200.0,350.0,16.0,20.0,6.0,75.25,1.58005426717319,1749.63184220198,5.84698937267905,1.5251415,1742.7975,5.6217384
20.0,200.0,350.0,16.0,20.0,6.0,100.0,1.49188023585049,2112.52095881823,5.01597217366735,1.4602578,2096.769,4.873044
15.0,200.0,100.0,8.0,15.0,2.0,1.0,2.47974959923562,8.80519431533939,3.47509678724656,2.1943505,9.2987995,3.2475288
15.0,200.0,100.0,8.0,15.0,2.0,25.75,27.277063063882,19.9942155021764,3.37089228239103,29.515774,18.573996,3.3884614
15.0,200.0,100.0,8.0,15.0,2.0,50.5,27.6539350215407,38.5010861476574,3.35551104795275,31.509443,33.295826,3.3064294
15.0,200.0,100.0,8.0,15.0,2.0,75.25,23.9861204465687,65.9290925099328,3.34465044334422,26.412151,59.334217,3.3145344
15.0,200.0,100.0,8.0,15.0,2.0,100.0,20.5057109830671,102.159975301541,3.33407790022832,22.406397,94.06058,3.3542826
15.0,200.0,150.0,12.0,20.0,4.0,1.0,3.59208134999731,8.88385765859596,5.07887923900781,3.5207286,8.938572,5.0086517
15.0,200.0,150.0,12.0,20.0,4.0,25.75,16.6601814764215,47.9953235236899,4.94221403330512,16.713242,48.65693,5.0263
15.0,200.0,150.0,12.0,20.0,4.0,50.5,11.0681829699462,139.821043021658,4.877279238719,10.524244,143.19456,4.749481
15.0,200.0,150.0,12.0,20.0,4.0,75.25,8.17870159388611,277.220282061218,4.79537959938711,7.8514338,282.7623,4.695523
15.0,200.0,150.0,12.0,20.0,4.0,100.0,6.5727935522094,449.340550224277,4.70051817170754,6.509244,452.3504,4.686252
15.0,250.0,150.0,12.0,20.0,6.0,1.0,4.31154456994259,7.08561408883522,4.86217411326669,4.3296537,6.972892,4.804921
15.0,250.0,150.0,12.0,20.0,6.0,25.75,18.6514994580805,41.5443588846818,4.78926327314764,18.45487,41.08279,4.686127
15.0,250.0,150.0,12.0,20.0,6.0,50.5,11.6864718922853,128.556101686907,4.73483519192468,11.472077,123.62722,4.4697676
15.0,250.0,150.0,12.0,20.0,6.0,75.25,8.46614554042518,260.247165055029,4.65999407816035,8.536732,245.57129,4.4338665
15.0,250.0,150.0,12.0,20.0,6.0,100.0,6.74022181454752,426.121840585285,4.57117781053849,7.06015,395.33176,4.442174
15.0,250.0,150.0,8.0,15.0,2.0,1.0,3.59150169203717,7.06380566260381,4.0377083834332,3.3588917,7.166285,3.8309834
15.0,250.0,150.0,8.0,15.0,2.0,25.75,26.8536759403677,23.97486333994,3.97926426927776,27.827223,23.173422,3.985687
15.0,250.0,150.0,8.0,15.0,2.0,50.5,19.3775958180584,64.8228986180195,3.95874104168101,19.978983,60.82154,3.8296525
15.0,250.0,150.0,8.0,15.0,2.0,75.25,14.4990840251839,128.225090872338,3.932124042403,14.931971,120.27303,3.7983828
15.0,250.0,150.0,8.0,15.0,2.0,100.0,11.6000198292715,211.215387184289,3.89945952538655,12.316122,195.38304,3.8298419
20.0,250.0,250.0,16.0,15.0,4.0,1.0,9.78174760765643,6.0043676473377,9.34768051528303,9.616438,5.7559905,8.8095665
20.0,250.0,250.0,16.0,15.0,4.0,25.75,4.29543812802152,315.094712808444,8.36549187932581,4.6392603,272.37976,7.810279
20.0,250.0,250.0,16.0,15.0,4.0,50.5,2.77121982290514,830.979850065877,7.25755312280332,2.7636662,796.23315,6.935131
20.0,250.0,250.0,16.0,15.0,4.0,75.25,2.19818555982394,1367.20616651279,6.35641123341455,2.1268854,1343.3213,6.0427895
20.0,250.0,250.0,16.0,15.0,4.0,100.0,1.90749198911508,1853.25032234149,5.62622295995622,1.867994,1812.0878,5.3873463
20.0,250.0,100.0,16.0,20.0,6.0,1.0,5.2757511594618,5.34561616022263,4.48851009106905,5.4654746,5.138339,4.4696217
20.0,250.0,100.0,16.0,20.0,6.0,25.75,23.2365264175216,30.8279102351655,4.4274961350215,21.523174,32.63261,4.3411136
20.0,250.0,100.0,16.0,20.0,6.0,50.5,14.659146571889,95.1054904976932,4.39382778139811,13.523989,99.48829,4.240387
20.0,250.0,100.0,16.0,20.0,6.0,75.25,10.5619562303756,194.607812983493,4.34728650304041,10.11791,196.99612,4.215625
20.0,250.0,100.0,16.0,20.0,6.0,100.0,8.33011276648584,323.57719140287,4.28991723349095,8.321366,318.25235,4.2148886
15.0,250.0,250.0,16.0,20.0,4.0,1.0,7.23207708762874,7.5825488878064,8.72767161819476,7.4196987,7.2344356,8.543013
15.0,250.0,250.0,16.0,20.0,4.0,25.75,4.90401877254165,267.484199239223,8.10761569680506,5.003878,239.78828,7.416135
15.0,250.0,250.0,16.0,20.0,4.0,50.5,2.92741096217063,773.512938192498,7.13641390328616,3.0163767,708.9318,6.739362
15.0,250.0,250.0,16.0,20.0,4.0,75.25,2.27412012712123,1300.5788035866,6.25552409223363,2.3215954,1207.5281,5.9292154
15.0,250.0,250.0,16.0,20.0,4.0,100.0,1.9645577274509,1774.03764384644,5.54686706124184,2.032076,1638.0569,5.2977195
10.0,200.0,350.0,16.0,15.0,6.0,1.0,5.36768492061815,14.8587982894702,12.6937761052121,5.38915,14.635112,12.552676
10.0,200.0,350.0,16.0,15.0,6.0,25.75,2.61381594770334,606.326571756215,9.79545249829672,2.6015916,576.60187,9.271675
10.0,200.0,350.0,16.0,15.0,6.0,50.5,1.7986124099883,1330.7730143277302,7.54345536107114,1.7481666,1309.9226,7.217007
10.0,200.0,350.0,16.0,15.0,6.0,75.25,1.54193001000635,1874.0961517921896,6.11181439916368,1.4819293,1860.5775,5.8316135
10.0,200.0,350.0,16.0,15.0,6.0,100.0,1.46114945982851,2250.8862028403496,5.23441693762801,1.417076,2241.1099,5.054476
10.0,250.0,250.0,16.0,20.0,4.0,1.0,5.02671922261775,11.0426300389029,8.83440452112434,5.341036,10.464343,8.895238
10.0,250.0,250.0,16.0,20.0,4.0,25.75,4.80453677168689,275.779955119034,8.18949489393867,4.580105,271.88474,7.6966743
10.0,250.0,250.0,16.0,20.0,4.0,50.5,2.89702661128629,788.543849022755,7.1995787502552,2.7886202,787.7147,6.922885
10.0,250.0,250.0,16.0,20.0,4.0,75.25,2.2568668384625,1321.05445296675,6.30580130279772,2.1738904,1315.5802,6.0487876
10.0,250.0,250.0,16.0,20.0,4.0,100.0,1.95233528821625,1798.61095100323,5.58871250447338,1.9246691,1759.1736,5.3887095
20.0,200.0,250.0,16.0,20.0,2.0,1.0,7.70067165995507,7.2581039632165,8.89553192561157,8.089186,6.7512817,8.691829
20.0,200.0,250.0,16.0,20.0,2.0,25.75,4.87767174492607,272.06318316506,8.20210346433895,5.1555643,238.17297,7.589475
20.0,200.0,250.0,16.0,20.0,2.0,50.5,2.92967470126034,781.5334812912749,7.21598700573406,3.056762,715.75507,6.895326
20.0,200.0,250.0,16.0,20.0,2.0,75.25,2.28301831222688,1310.63694667637,6.32856767871533,2.334349,1217.5427,6.011231
20.0,200.0,250.0,16.0,20.0,2.0,100.0,1.97627688789123,1785.73678678683,5.61675355261506,2.0333076,1645.4196,5.3247585
